-0.0374233 -0.00443705 0.000221384 1.156 -9.01538 -0.00723193
-0.0455733 -0.00503616 -0.000313253 0.951273 -8.18507 -0.0201143
0.00231529 0.0350069 -0.000199257 -9.60929 0.55113 -0.0237192
0.0802 1.4992e-06 3.61015e-06 1.62325e-06 2.48967e-06 2.76934e-06 4.98758e-06 1.31493e-06
5.95428e-06 -7.44758e-07 3.97496e-08 0.00108437 0.00164896 -3.29073e-06
-0.00231386 0.010725 -1.23812e-05 -16.7103 -3.58474 -0.0324216
-0.0125455 0.00949224 6.99252e-06 -8.64199 -10.9382 -0.0187704
-0.00531441 0.0200382 -3.95558e-06 -12.1241 -3.28269 0.0101693
-0.00882271 0.0274065 -5.79495e-05 -9.73771 -3.56748 0.0652563
-0.0372393 -0.00300562 0.000290305 0.995866 -9.11414 0.0170273
-0.0451364 -0.00488751 -0.00063208 0.946936 -8.26779 0.0337359
-0.0531826 -0.0446241 -0.000528781 4.35591 -5.09286 -0.0107245
0.0802 3.22223e-06 3.44018e-06 2.11261e-06 3.85142e-06 2.20759e-06 7.17205e-07 1.45921e-06
3.89957e-06 -2.34344e-06 -1.55651e-08 0.00169615 0.00134845 8.23859e-06
-0.00390801 0.0113356 -9.69262e-05 -15.0238 -4.15528 0.00213374
-0.0119331 0.0097815 -2.42818e-05 -9.03368 -10.9831 0.0637194
-0.0057825 0.0212489 3.04771e-05 -11.4045 -3.12222 -0.213096
-0.00946978 0.0269827 0.000137111 -9.75624 -3.72072 -0.156682
-0.0360216 -0.00718145 8.67127e-05 1.54618 -9.19779 0.0522052
-0.0455501 -0.00918835 0.000914029 1.29758 -8.02284 -0.0178266
-0.0673126 -0.00589441 0.000140308 0.535499 -6.84454 0.0441057
0.0802 1.38021e-06 5.07847e-06 9.14231e-08 7.88765e-07 2.04105e-06 1.61191e-06 1.38582e-06
2.19228e-06 -1.79122e-06 -1.59887e-08 0.00100974 0.00114001 9.4466e-07
-0.00345369 0.0109987 7.34217e-05 -15.7216 -4.12868 0.0442871
-0.0118245 0.00974432 -2.28992e-05 -9.10676 -11.0558 0.0131775
-0.00788376 0.0203998 0.000111214 -11.3471 -3.61968 0.0552139
-0.0116081 0.0258457 0.000197203 -9.67997 -4.1725 -0.0130899
-0.0374016 -0.00417863 0.000244035 1.12295 -9.03196 -0.125552
-0.0442306 -0.00351889 0.000118948 0.860239 -8.47229 0.0227734
0.0335596 0.0511891 0.000318735 -5.80165 4.42311 0.0151672
0.0802 9.8235e-07 1.66385e-06 2.58149e-06 5.05791e-06 2.46593e-06 3.62418e-06 1.2782e-06
4.17979e-06 -3.37262e-06 3.92853e-10 0.00141307 0.00129463 7.91556e-06
-0.00232834 0.0108738 -7.60855e-06 -16.4877 -3.5228 -0.031871
-0.0122226 0.00918064 -6.20795e-05 -8.87387 -11.282 -0.0619706
-0.00643959 0.0195154 0.000155528 -12.1249 -3.65678 0.00937442
-0.0109612 0.0259728 -5.60266e-06 -9.77587 -4.07809 -0.121845
-0.0363695 -0.00379772 0.000185102 1.12183 -9.30026 0.0210969
-0.0452697 -0.00630934 -2.11603e-05 1.06998 -8.1973 0.0242048
0.0103423 0.0743322 -0.000527037 -6.46597 0.869516 -0.0376107
0.0802 4.20665e-06 6.07531e-06 9.35948e-07 4.22696e-06 2.30759e-06 5.45869e-06 1.09809e-06
5.88417e-06 -1.43753e-06 1.1213e-08 0.00199791 0.00219173 2.045e-05
-0.00316342 0.0108955 -7.37464e-05 -16.0242 -4.02689 -0.0724592
-0.0121784 0.00878597 -2.93974e-06 -8.91463 -11.5746 -0.181544
-0.00477057 0.019618 -9.32112e-05 -12.4754 -3.21351 -0.0210043
-0.0109591 0.0254829 -0.000264726 -9.92089 -4.17853 -0.0280648
-0.0373625 -0.0058357 -0.00011998 1.31439 -8.9614 -0.0112493
-0.0438525 -0.00327576 0.000130137 0.839876 -8.54935 -0.00399379
-0.00749683 -0.0716244 0.000183517 6.67424 -0.455185 -0.0421595
0.0802 6.11497e-06 3.61492e-06 4.10459e-07 1.03426e-06 2.06658e-06 6.41653e-07 1.38828e-06
2.63741e-06 -2.86209e-06 9.49625e-09 0.0018459 0.00121375 2.0189e-06
-0.00361004 0.0106085 -9.89092e-05 -16.1301 -4.44308 -0.0300633
-0.0135266 0.00944057 -2.27553e-05 -8.031 -10.5494 0.0145471
-0.0065266 0.0203275 -1.81859e-05 -11.7265 -3.37781 0.0181258
-0.0107473 0.0260428 -5.31854e-05 -9.80012 -4.04218 0.0020197
-0.0368975 -0.00392847 -0.000141776 1.11803 -9.16536 -0.00962202
-0.0432167 -0.00270107 0.000220564 0.797899 -8.68344 -0.0770112
-0.0164024 0.0757163 0.00010043 -5.94113 -1.41034 0.0209643
0.0802 1.66955e-08 4.64425e-06 1.08741e-06 6.15651e-06 2.41142e-06 7.99739e-07 1.12668e-06
2.18738e-06 -2.64518e-06 -4.48542e-09 0.00151712 0.00133989 2.14253e-06
-0.00195509 0.0113536 4.85526e-08 -15.9704 -3.07933 0.00416511
-0.0112098 0.00914934 -2.7228e-05 -9.60477 -11.7135 -0.0403234
-0.00517657 0.0208379 -0.000143592 -11.7502 -3.02236 -0.0643008
-0.0107282 0.0232713 -1.74857e-05 -10.6382 -4.64149 -0.0093741
-0.0368295 -0.00547848 0.000153445 1.30286 -9.10877 0.0471791
-0.0447394 -0.00538186 0.000374759 1.0172 -8.32453 -0.0192672
0.0647345 0.0186816 7.12248e-05 -2.20419 6.63598 0.0396246
0.0802 2.59898e-06 2.82606e-07 4.17974e-08 1.21411e-06 1.25268e-06 8.93685e-07 9.51702e-07
5.95965e-07 -5.14239e-07 2.05702e-09 0.000666918 0.000377452 7.26229e-06
-0.00181719 0.0107149 -4.11723e-06 -16.9447 -3.24067 -0.273767
-0.0118317 0.00947171 -4.83933e-05 -9.1334 -11.2407 0.0359976
-0.00587403 0.0206213 -1.25026e-05 -11.6893 -3.32139 -0.00565566
-0.0138277 0.0279099 -0.0003459 -8.68771 -3.92897 0.0295784
-0.0340738 -0.000931422 1.82945e-05 0.807868 -9.98595 0.0263163
-0.0445528 -0.00527772 0.000241053 1.01063 -8.36169 0.0794587
0.0628387 -0.0190676 4.36527e-05 2.36901 6.53399 -0.0218004
0.0802 5.1028e-06 3.3584e-06 5.68284e-07 1.66268e-06 1.05054e-06 1.81865e-06 1.14274e-06
2.53311e-06 -2.70998e-06 -1.89806e-08 0.00175699 0.00109765 -2.05114e-06
-0.00225901 0.0109681 -9.19163e-05 -16.3854 -3.44133 0.0869363
-0.011757 0.0100173 -4.76905e-05 -9.12641 -10.8886 0.0253942
-0.00634654 0.0212575 -0.000136086 -11.2865 -3.2168 -0.140596
-0.0115655 0.0253322 0.000105058 -9.83553 -4.27259 -0.122549
-0.0374245 -0.00704176 0.000412968 1.44135 -8.87672 0.000712875
-0.0448512 -0.00553488 0.000352738 1.01291 -8.30027 0.0106691
-0.00737089 0.0796281 0.000856493 -6.33436 -0.481269 -0.0882929
0.0802 3.20229e-06 2.58956e-06 5.24023e-07 1.08212e-06 2.56493e-06 6.44302e-07 1.12793e-06
3.22714e-06 -1.24701e-06 -4.37965e-09 0.00116462 0.00101093 -4.41345e-06
-0.00146552 0.0105184 4.06074e-06 -17.3755 -3.05084 -0.0056097
-0.0113974 0.00983908 4.90181e-05 -9.39147 -11.1462 0.0770669
-0.00568626 0.0218683 -8.48851e-05 -11.1196 -2.98795 0.0567213
-0.0119995 0.0254015 -0.000129719 -9.72256 -4.30005 0.041262
-0.0354729 -0.00611494 9.76821e-05 1.45573 -9.40124 0.0496673
-0.0448301 -0.0044086 -0.000484709 0.920598 -8.3377 0.021805
-0.0787061 0.0181093 0.000405976 -1.25903 -5.97459 -0.038533
0.0802 4.01116e-06 3.87641e-06 1.63366e-06 2.62058e-06 1.93742e-06 3.86015e-06 9.34219e-07
4.26362e-06 -1.05762e-06 2.47232e-08 0.00164338 0.00153279 1.72629e-05
-0.00306497 0.0106515 -7.36697e-06 -16.411 -4.10939 -0.17086
-0.0128441 0.00952836 4.97928e-05 -8.44893 -10.7904 -0.0239834
-0.00339696 0.0195734 -1.5959e-05 -12.7541 -2.90216 -0.0313547
-0.0116694 0.0259808 -9.12039e-05 -9.62799 -4.14621 -0.26155
-0.036475 -0.00570567 -0.000275562 1.34789 -9.1808 -0.00968562
-0.0449233 -0.0055312 -0.000435971 1.01929 -8.28578 0.0423721
0.000373542 -0.0668955 0.000359238 6.74405 0.813407 -0.0153413
0.0802 2.99541e-06 3.59348e-06 1.19934e-06 9.41559e-07 2.0249e-06 2.19471e-06 1.46006e-06
2.47538e-06 -1.50689e-06 -1.83374e-08 0.00133754 0.00105545 2.6378e-06
-0.0025578 0.0111936 -7.16786e-05 -15.9374 -3.52522 -0.060082
-0.0118792 0.00971961 2.24909e-05 -9.07118 -11.053 -0.00628747
-0.00363316 0.0200358 -9.8131e-06 -12.4776 -2.76012 0.00793051
-0.0127887 0.0256266 0.000158787 -9.48878 -4.32065 0.10977
-0.0371614 -0.0059443 3.44515e-06 1.33631 -9.00401 0.00263493
-0.0447349 -0.0128321 0.000294992 1.61613 -7.95323 -0.039667
0.0285272 0.0304346 0.000556421 -6.36153 5.95638 -0.0274865
0.0802 4.43596e-06 7.39901e-06 6.24788e-07 3.22244e-06 2.3603e-06 3.92704e-06 1.23225e-06
4.4843e-06 -2.86699e-06 1.0083e-09 0.00228215 0.00198679 -4.69296e-06
-0.00234748 0.0105984 -8.08101e-05 -16.8724 -3.66541 0.148072
-0.0115397 0.00970536 6.06489e-06 -9.31496 -11.1805 -0.0372098
-0.00343063 0.0224779 -1.2496e-05 -11.1904 -2.35721 -0.178816
-0.0110456 0.0248857 8.64258e-07 -10.0791 -4.31312 -0.00419905
-0.0380011 -0.00444883 6.67209e-05 1.12884 -8.87804 0.0712564
-0.0481219 -0.00702425 1.09828e-05 1.02534 -7.67871 -0.00777446
0.0426557 0.0445988 3.01417e-05 -5.26017 4.97043 -0.0142439
0.0802 4.15895e-06 4.20482e-06 2.31538e-06 3.96471e-07 2.38217e-06 2.80292e-06 8.71011e-07
3.3046e-06 -2.10669e-06 3.09777e-09 0.0017029 0.00142484 -3.58634e-06
-0.00221985 0.0109419 -7.99955e-06 -16.4414 -3.42684 -0.0495141
-0.0123866 0.0085034 -7.7274e-05 -8.77882 -11.6719 0.141439
-0.005541 0.0207369 -4.61718e-05 -11.7203 -3.15813 -0.00179923
-0.011187 0.026171 1.59424e-05 -9.674 -4.06494 -0.00598218
-0.0367249 -0.00464862 0.00018531 1.20886 -9.17536 -0.0568634
-0.0447124 -0.00211033 -8.43773e-05 0.710712 -8.41215 0.0159643
0.030265 0.0531497 6.19967e-06 -5.94707 3.92423 -0.00450515
0.0802 2.51877e-06 5.76207e-06 5.22454e-07 6.2036e-07 2.02698e-06 1.31056e-06 1.37497e-06
2.4182e-06 -2.09126e-06 8.6963e-09 0.00137265 0.00125581 6.91364e-06
-0.0020976 0.0112772 -5.31399e-05 -16.0214 -3.20297 -0.137486
-0.0124174 0.00931199 -5.78239e-05 -8.73982 -11.1117 -0.0768796
-0.00305983 0.0211487 -0.00010523 -11.9365 -2.48652 0.0116492
-0.00988071 0.0260561 -7.46063e-05 -9.96382 -3.9472 0.00332095
-0.03836 -0.00168425 -0.000147943 0.805603 -8.88011 0.0981815
-0.0459542 -0.00383788 0.000115287 0.838537 -8.14986 0.0200887
0.0208026 0.0486471 1.42822e-05 -7.04567 2.76844 0.000960212
0.0802 1.39882e-07 2.8884e-06 4.1323e-07 2.17026e-06 2.55102e-06 3.14382e-06 1.59814e-06
3.1659e-06 8.03069e-07 -9.37827e-09 0.000469484 0.00111275 -1.60141e-05
-0.00205765 0.0110776 4.89884e-06 -16.3243 -3.25704 0.0164691
-0.0119633 0.0104035 2.70354e-05 -8.9331 -10.558 0.222788
-0.00584683 0.0208521 -0.000158402 -11.5992 -3.19337 0.0016665
-0.013065 0.0243975 -6.51181e-06 -9.75406 -4.61412 0.00618906
-0.0358567 -0.00537996 0.000358387 1.34407 -9.34671 0.231626
-0.0443954 -0.00685091 -3.45131e-05 1.15104 -8.33297 0.00712726
0.0267502 -0.0765314 -3.30384e-05 5.84911 1.92913 0.00695623
0.0802 1.44466e-06 2.1751e-06 2.81666e-06 1.50243e-06 2.1429e-06 3.08745e-06 1.09521e-06
2.77574e-06 -1.70099e-06 2.94497e-09 0.00117274 0.00103973 2.47767e-06
-0.00233678 0.010905 -0.000123794 -16.44 -3.52258 -0.0682413
-0.009653 0.00906675 8.67873e-07 -10.8691 -12.3229 0.000237082
-0.00632001 0.0204164 2.35602e-05 -11.7206 -3.34998 0.00782889
-0.00788982 0.027099 -2.32883e-05 -9.98297 -3.50989 -0.0108315
-0.037834 -0.0056091 -0.000355011 1.26058 -8.86321 0.00214074
-0.04521 -0.00295556 -3.16484e-05 0.781565 -8.30406 -0.000172289
0.0475447 0.0217942 0.000701106 -3.43765 7.16431 -0.100869
0.0802 1.84842e-06 2.64306e-06 4.12205e-07 1.98991e-06 2.65963e-06 2.74025e-06 1.35629e-06
4.30592e-06 -5.61704e-07 -4.18481e-09 0.000873831 0.00128527 -8.77856e-07
-0.0021113 0.0108854 0.000131511 -16.5697 -3.37893 -0.234627
-0.0113503 0.00964408 -5.94504e-06 -9.4518 -11.2993 -0.000762739
-0.00327263 0.0195712 -0.000198237 -12.7979 -2.76555 -0.0597521
-0.0110302 0.0260571 0.000276794 -9.73681 -4.07211 0.098369
-0.0364113 -0.00291837 -1.30281e-05 1.01125 -9.32258 -0.00652792
-0.0431356 -0.00748075 -0.00019278 1.25692 -8.53473 0.107897
-0.0538912 -0.0237558 0.000148994 2.98258 -7.03636 0.041799
0.0802 2.95065e-06 3.53254e-06 1.41997e-07 1.69429e-06 1.98826e-06 4.1606e-06 1.31125e-06
4.4902e-06 -2.11336e-06 -6.01643e-09 0.00125166 0.0014282 5.01335e-06
-0.00260597 0.0109033 -2.77927e-05 -16.314 -3.68786 -0.033992
-0.0117437 0.00969657 -0.000155519 -9.16945 -11.1139 -0.0927645
-0.00643748 0.0204003 5.82108e-05 -11.6892 -3.41645 -0.116342
-0.0117343 0.025772 0.000403729 -9.67464 -4.19515 -0.0385354
-0.037207 -0.00654705 2.57844e-06 1.40021 -8.95751 -0.00738932
-0.0435823 -0.00369159 0.000151864 0.888631 -8.58946 0.0451345
-0.0265689 0.0647319 -0.000164249 -6.31776 -2.48604 -0.0498463
0.0802 3.12284e-06 2.5817e-06 1.17075e-06 3.40366e-06 1.77666e-06 5.10291e-06 1.17855e-06
3.55792e-06 -1.85065e-06 4.03151e-08 0.00147817 0.00137417 5.6171e-07
-0.00188345 0.0109681 -2.51561e-05 -16.5459 -3.18647 -0.0492665
-0.0122249 0.00869659 -0.00014006 -8.89594 -11.6092 -0.0176203
-0.00545904 0.0208007 -3.7974e-05 -11.7179 -3.07364 -0.0866452
-0.00916893 0.0245611 -2.22251e-05 -10.5781 -4.15365 -0.00767867
-0.0351552 -0.00993523 -0.000263111 1.92104 -9.17744 -0.054424
-0.0435321 -0.00442087 -0.000508061 0.94667 -8.57945 0.0659449
0.0630402 0.0203465 0.000328397 -2.06423 6.3939 0.0356791
0.0802 4.44042e-06 4.1846e-06 7.44673e-07 4.71773e-06 1.36877e-06 3.47738e-06 1.54309e-06
3.7703e-06 -3.86866e-06 1.07232e-08 0.00215212 0.00157491 5.23079e-06
-0.00305486 0.0103744 -0.000115898 -16.7967 -4.25657 -0.00455687
-0.0116057 0.00926137 0.000116374 -9.3056 -11.4748 -0.0722156
-0.00492051 0.0212801 0.000158562 -11.5867 -2.81926 -0.0531582
-0.0105299 0.0269926 -4.4328e-06 -9.56248 -3.83576 0.0200546
-0.0370705 -0.0045377 -1.00112e-05 1.18161 -9.09686 -0.000763577
-0.0452724 -0.00448767 -0.000322437 0.911157 -8.25582 -0.0214183
0.0137799 0.067443 0.000133132 -6.55806 1.27394 -0.0496298
0.0802 1.87814e-06 4.14058e-06 1.93824e-06 2.32103e-06 1.61671e-06 7.01314e-07 1.38327e-06
1.51783e-06 -1.15687e-06 2.61979e-09 0.0012813 0.00103371 3.37721e-06
-0.00216896 0.0113695 -2.04551e-05 -15.8661 -3.20818 0.20138
-0.0119209 0.00881486 8.57222e-05 -9.11063 -11.6618 -0.100527
-0.00556251 0.0206974 -0.000116394 -11.7352 -3.17424 -0.0608503
-0.00999541 0.0267913 -2.47229e-05 -9.72122 -3.81786 -0.0510848
-0.0368176 -0.00493102 -0.000337719 1.2404 -9.13938 0.0353023
-0.0458139 -0.00518771 -7.07638e-05 0.951421 -8.13895 -0.0291475
0.0414506 -0.040311 0.000254452 5.34852 4.99267 -0.0238221
0.0802 3.44803e-06 5.64532e-06 1.13443e-06 6.53631e-07 1.60728e-06 1.88594e-06 1.26147e-06
2.66679e-06 -7.12013e-07 -1.0024e-08 0.00141368 0.00128236 1.75977e-05
-0.00160327 0.0113316 -8.8096e-06 -16.1269 -2.86454 -0.130282
-0.0116672 0.0110226 5.76043e-05 -9.02907 -10.2419 -0.114867
-0.0048767 0.0194689 1.65736e-05 -12.537 -3.26842 -0.0771614
-0.00924921 0.0270415 -8.33297e-05 -9.77859 -3.6862 -0.00427764
-0.0365117 -0.00499031 5.33457e-05 1.25974 -9.21099 -0.0479782
-0.0440637 -0.0060719 0.000233334 1.09594 -8.42347 -0.0946311
0.00862523 -0.0511177 1.50439e-05 7.70791 1.31471 0.0255689
0.0802 2.31243e-06 7.19937e-06 1.24984e-06 9.13301e-07 1.60207e-06 5.28467e-06 1.293e-06
5.36682e-06 -6.46035e-08 4.44684e-09 0.00138447 0.00193332 2.00726e-05
-0.0019856 0.0109947 -0.00012178 -16.4674 -3.24437 -0.144091
-0.0120215 0.00869464 0.000238725 -9.03881 -11.6993 -0.11406
-0.00708804 0.0195346 1.21967e-05 -11.9348 -3.82467 -0.0570479
-0.0125119 0.025366 0.000130082 -9.62408 -4.34641 -0.0174787
-0.0372679 -0.00668089 0.000189775 1.41327 -8.93472 0.00438021
-0.0487907 -0.00574939 -0.000327909 0.911919 -7.60578 -0.0718079
-0.00111818 -0.0690909 -0.000385838 6.76083 -0.0496827 0.00330136
0.0802 2.75034e-06 6.29489e-06 1.49039e-07 1.89538e-06 1.62806e-06 5.52097e-08 1.24802e-06
2.27934e-06 -2.4688e-06 5.55546e-09 0.00164625 0.00131897 -1.68208e-06
-0.00278523 0.0104322 -0.000118665 -16.8776 -4.05406 0.0515611
-0.0117575 0.0096888 1.90433e-05 -9.15884 -11.1187 -0.0147724
-0.00567001 0.0187025 3.15767e-05 -12.759 -3.68113 -0.0113137
-0.0117039 0.02608 7.36735e-05 -9.59749 -4.12595 0.0538251
-0.0388446 -0.00444224 -0.000236942 1.09565 -8.68111 -0.00457248
-0.0440894 -0.00424945 0.000451636 0.928068 -8.47912 -0.0815951
-0.00995709 0.0509315 -1.80928e-05 -7.77156 -1.33794 -0.00184339
0.0802 1.77339e-06 5.95011e-06 1.22464e-07 8.14474e-07 2.41041e-06 4.06287e-06 1.57204e-06
3.46484e-06 -7.00183e-07 -3.55051e-08 0.00106197 0.00147481 -1.69541e-05
-0.0020946 0.0111464 6.48202e-05 -16.2085 -3.2523 -0.111898
-0.0116442 0.00976464 7.94861e-05 -9.23026 -11.1032 0.293336
-0.00509524 0.0213521 -0.000167923 -11.5032 -2.9072 0.171622
-0.0113346 0.0263295 -1.86235e-05 -9.60077 -4.0423 -0.124125
-0.0365322 -0.00518019 -0.00019469 1.28325 -9.19555 -0.016203
-0.0439012 -0.00958082 0.000591542 1.40637 -8.29067 -0.00280268
0.0454168 0.00358737 0.000229805 -0.689533 8.30143 -0.03607
0.0802 2.13015e-06 6.38046e-06 1.02558e-06 1.8373e-06 1.50222e-06 1.92401e-06 1.22199e-06
3.66024e-06 -2.06293e-06 -1.44077e-08 0.00158284 0.0015481 -2.94625e-06
-0.00188631 0.0104084 -0.00010693 -17.3713 -3.41979 -0.153757
-0.0115907 0.0100061 0.000135314 -9.23776 -10.9557 0.0910267
-0.00334822 0.0210117 -6.37223e-05 -11.97 -2.57767 -0.133031
-0.0109871 0.0259824 0.000122604 -9.76903 -4.081 0.010737
-0.0364253 -0.00367479 0.000226778 1.10377 -9.29166 0.0514671
-0.0435379 -0.0133554 -1.54017e-05 1.72141 -8.11701 0.0123371
-0.0437583 0.0338483 4.0064e-05 -4.70064 -5.93572 -0.00108258
0.0802 3.62619e-06 6.88842e-06 3.98816e-07 1.99619e-06 2.3785e-06 6.23648e-07 1.24313e-06
3.10503e-06 -2.91658e-06 -2.31902e-10 0.00187448 0.00160919 -2.5606e-05
-0.00253826 0.0108911 -9.47091e-05 -16.3609 -3.65455 0.193006
-0.0119664 0.00953393 -4.50714e-05 -9.02509 -11.1465 0.169758
-0.00642247 0.0203964 2.41265e-05 -11.6939 -3.42052 -0.0488446
-0.0099143 0.0259792 0.000174887 -9.9816 -3.96314 0.0350083
-0.0354431 -0.00389458 -2.94051e-05 1.17416 -9.52964 0.0342574
-0.0449904 -0.0121721 -0.00038851 1.55643 -7.95263 -0.0335029
-0.0182426 0.068861 0.000503573 -6.44422 -1.70694 0.0590223
0.0802 3.76673e-06 4.82673e-06 1.41618e-06 2.5391e-06 2.82795e-06 1.22407e-06 1.3753e-06
2.50632e-06 -1.29691e-06 7.65584e-09 0.00166031 0.00138264 -2.8169e-05
-0.00227981 0.0110489 -1.85015e-07 -16.2646 -3.41789 0.144177
-0.0117758 0.00956883 2.5563e-05 -9.15974 -11.1911 0.283861
-0.00642292 0.0202571 -0.000262579 -11.7522 -3.48782 0.129851
-0.0134282 0.0261893 0.000464088 -9.20536 -4.24522 -0.0149624
-0.0350766 -0.0100281 -0.000251021 1.93572 -9.18819 0.0468937
-0.0439569 -0.00210758 0.000153973 0.717851 -8.55498 -0.00801682
0.0440717 -0.0349296 -0.000742961 4.34996 5.94599 0.0561742
0.0802 1.76132e-06 2.78086e-06 1.82653e-06 2.64436e-06 2.0084e-06 5.00169e-06 1.80299e-06
4.52414e-06 8.89642e-08 -8.54818e-09 0.000949734 0.00133503 6.82879e-06
-0.00224021 0.0107867 1.08933e-06 -16.6578 -3.50848 -0.000493019
-0.0123099 0.0107105 0.000130673 -8.66329 -10.2414 -0.0800761
-0.00542625 0.0207344 -5.82737e-05 -11.7401 -3.15107 -0.171046
-0.0134571 0.0255743 0.000163502 -9.35773 -4.37875 -0.0380415
-0.0371924 -0.00719262 0.000162248 1.47113 -8.92046 0.0271383
-0.0452999 -0.0101752 -6.09465e-05 1.37739 -8.01775 -0.00414009
0.012264 -0.0532885 -1.47978e-05 7.54721 1.63211 0.0305595
0.0802 2.63212e-06 4.76582e-06 2.60985e-06 2.21572e-06 2.94384e-06 7.66154e-07 1.39484e-06
1.87332e-06 -1.26841e-06 4.68964e-08 0.00165994 0.00132726 3.21689e-06
-0.00402578 0.0103922 -7.14855e-05 -16.125 -4.80603 -0.0117355
-0.0106111 0.0107591 -4.76941e-05 -9.80129 -10.7175 -0.107644
-0.00495053 0.02014 -0.000154622 -12.1569 -3.14087 -0.00698737
-0.0109954 0.0259216 -0.000473584 -9.78464 -4.09319 0.0572867
-0.0378733 -0.00542118 -2.38653e-05 1.24547 -8.86327 0.0782844
-0.0443555 -0.0072098 -0.00021748 1.19326 -8.32478 0.0110638
0.0671658 -0.0468995 -0.00118715 3.48004 5.03163 -0.0442504
0.0802 1.71196e-06 2.04992e-06 2.34005e-06 1.70936e-06 2.28338e-06 4.40654e-06 1.29234e-06
4.44474e-06 -2.47677e-06 -1.34186e-08 0.00110754 0.00125381 -1.06598e-06
-0.00225413 0.0117638 1.1695e-05 -15.296 -3.09938 -0.020126
-0.0116482 0.00977546 6.71537e-05 -9.22607 -11.0943 0.173741
-0.00433613 0.0212116 -7.1391e-05 -11.7144 -2.74756 0.0119277
-0.0108262 0.0258859 -1.90957e-06 -9.82612 -4.09053 -0.0268646
-0.0359834 -0.010258 -5.14731e-06 1.88186 -8.95967 0.00277537
-0.0445699 -0.00395306 6.90348e-05 0.887716 -8.39785 -0.0532301
-0.0166485 0.08157 0.000616215 -5.97832 -1.25492 0.00775737
0.0802 1.55482e-06 3.75828e-06 9.94255e-07 4.24996e-06 3.06958e-06 6.2965e-07 8.86345e-07
2.38933e-06 -1.90703e-06 5.51014e-09 0.0013255 0.00117146 2.45552e-06
-0.00237232 0.0104997 -4.40719e-06 -17.0067 -3.7344 -0.0233119
-0.0117628 0.00990173 2.07002e-05 -9.13448 -10.9671 -0.0288508
-0.00702658 0.0185928 -1.92185e-05 -12.4134 -4.09941 -0.0278588
-0.0104754 0.0273669 -3.01653e-05 -9.46377 -3.76147 -0.0264026
-0.0375051 -0.00575442 -0.000178344 1.298 -8.93305 0.0319473
-0.0427168 -0.00396302 0.000293029 0.94408 -8.74776 -0.0159291
0.0561858 -0.0171827 -2.94784e-06 2.76552 6.84103 -0.000432752
0.0802 4.61964e-06 7.53037e-06 2.12568e-07 3.87084e-06 1.08398e-06 1.0677e-06 1.30592e-06
3.77948e-06 -2.69949e-06 5.3349e-09 0.00229312 0.00184222 -1.16001e-05
-0.00242453 0.0108674 -1.50881e-05 -16.4512 -3.58964 -0.122078
-0.0119528 0.00891511 -2.1777e-05 -9.07833 -11.5774 0.206015
-0.0061712 0.020684 0.000144235 -11.6162 -3.27743 -0.0641701
-0.00906124 0.0262954 9.56781e-05 -10.0441 -3.79608 -0.00217674
-0.0354067 -0.00274953 -5.03314e-05 1.02542 -9.584 -0.0696642
-0.0450027 -0.00750853 -0.000541929 1.17586 -8.19755 0.0548596
-0.0605616 0.00304505 2.90948e-05 -0.432683 -7.23525 -0.0138415
0.0802 4.10997e-06 6.99929e-06 1.01528e-06 2.73257e-06 2.24913e-06 5.36025e-06 1.18801e-06
5.01128e-06 -2.74345e-06 -8.42141e-09 0.00204963 0.00208867 -1.38573e-06
-0.00186148 0.0111431 3.27597e-05 -16.3005 -3.10492 0.02477
-0.0123998 0.00900942 7.78993e-06 -8.76997 -11.3151 0.00109086
-0.00495579 0.0217229 7.21701e-06 -11.3323 -2.84419 0.107079
-0.0121102 0.0252176 -0.000118425 -9.74813 -4.35221 -0.0379028
-0.0364141 -0.00570847 4.62155e-05 1.35139 -9.19562 0.0361587
-0.0441662 -0.00537097 0.000117124 1.02895 -8.43023 -0.0177297
0.0414985 0.0520474 5.95543e-05 -5.39897 4.29154 0.00863922
0.0802 1.80326e-06 5.11392e-06 2.13254e-06 2.74191e-06 2.10056e-06 2.21327e-07 1.2627e-06
2.1354e-06 -1.73684e-06 1.81897e-09 0.00143913 0.00118516 -5.06477e-06
-0.00230869 0.0110591 2.24143e-05 -16.2383 -3.42482 0.155952
-0.0116549 0.00885278 -5.81202e-05 -9.29563 -11.7526 0.0288815
-0.00565182 0.0207037 -3.27645e-07 -11.712 -3.19598 0.0237168
-0.0109073 0.025334 1.76157e-05 -9.97622 -4.20543 -0.0124753
-0.0369 -0.00780166 1.78473e-05 1.55398 -8.94915 -0.00174201
-0.0444835 -0.00581469 0.000425204 1.05616 -8.3571 -0.00201893
0.0172815 -0.0173123 -5.40733e-05 8.10406 8.09565 -0.0277105
0.0802 2.54098e-06 5.27794e-06 9.77456e-07 3.77359e-06 2.0951e-06 3.6212e-06 1.60534e-06
2.98394e-06 -1.4162e-06 3.04917e-09 0.00154854 0.00151599 -5.139e-06
-0.00236099 0.0103712 0.000107122 -17.2001 -3.7918 -0.00822207
-0.0125405 0.0109135 1.53612e-05 -8.49127 -10.0332 0.159419
-0.00565323 0.0209102 0.000133722 -11.6177 -3.11253 -0.0657349
-0.0108515 0.0258982 -0.000116612 -9.82038 -4.08579 -0.0432037
-0.035993 -0.00389722 -8.56639e-06 1.15217 -9.39038 -0.0211999
